train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,4,2,11,39,8,,,,,,,,,,,,,,,,,,,j,1,0.43865695782005787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,4,2,12,40,11,,,,,,,,,,,,,,,,,,,j,1,0.46524195885285735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,4,2,13,41,10,,,,,,,,,,,,,,,,,,,f,0,0.3896754588931799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.4598413340281695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,6,6,3,0,0,0,10,,,,,,,,,,,,,,,,,,,j,1,0.21380012505687773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,6,6,3,0,1,1,2,,,,,,,,,,,,,,,,,,,f,1,0.306848542066291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,6,6,3,0,2,2,4,,,,,,,,,,,,,,,,,,,f,1,0.4183450839482248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,6,6,3,0,3,3,1,,,,,,,,,,,,,,,,,,,j,0,0.9512954580131918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,6,6,3,0,4,4,6,,,,,,,,,,,,,,,,,,,f,1,0.5516691249795258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,6,6,3,0,5,5,13,,,,,,,,,,,,,,,,,,,f,0,0.5906964158639312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,6,6,3,0,6,6,8,,,,,,,,,,,,,,,,,,,j,1,0.3635432079900056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,6,6,3,0,7,7,11,,,,,,,,,,,,,,,,,,,j,1,0.29646316706202924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,6,6,3,0,8,8,9,,,,,,,,,,,,,,,,,,,j,1,0.13249370781704783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,6,6,3,0,9,9,7,,,,,,,,,,,,,,,,,,,j,1,0.5162388749886304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,6,6,3,0,10,10,5,,,,,,,,,,,,,,,,,,,f,1,0.6214345840271562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,6,6,3,0,11,11,12,,,,,,,,,,,,,,,,,,,j,1,0.49735512491315603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,6,6,3,0,12,12,0,,,,,,,,,,,,,,,,,,,f,1,0.7152428748086095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,6,6,3,0,13,13,3,,,,,,,,,,,,,,,,,,,f,1,0.796386166010052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,6,6,3,1,0,14,1,,,,,,,,,,,,,,,,,,,f,1,0.7939655410591513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,6,6,3,1,1,15,10,,,,,,,,,,,,,,,,,,,j,1,0.5586844999343157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,6,6,3,1,2,16,2,,,,,,,,,,,,,,,,,,,f,1,0.5886837078724056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,6,6,3,1,3,17,5,,,,,,,,,,,,,,,,,,,f,1,0.6582899161148816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,6,6,3,1,4,18,9,,,,,,,,,,,,,,,,,,,j,1,0.6302299578674138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,6,6,3,1,5,19,4,,,,,,,,,,,,,,,,,,,f,1,0.5221912078559399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,6,6,3,1,6,20,13,,,,,,,,,,,,,,,,,,,j,1,0.5302795830648392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,6,6,3,1,7,21,6,,,,,,,,,,,,,,,,,,,j,0,0.4583263748791069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,6,6,3,1,8,22,7,,,,,,,,,,,,,,,,,,,j,1,0.37355829193256795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,6,6,3,1,9,23,3,,,,,,,,,,,,,,,,,,,j,0,0.34610554203391075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,6,6,3,1,10,24,12,,,,,,,,,,,,,,,,,,,j,1,0.43371345894411206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,6,6,3,1,11,25,8,,,,,,,,,,,,,,,,,,,j,1,0.36671612481586635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,6,6,3,1,12,26,11,,,,,,,,,,,,,,,,,,,j,1,0.40622962499037385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,6,6,3,1,13,27,0,,,,,,,,,,,,,,,,,,,f,1,0.6986722080036998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,6,6,3,2,0,28,13,,,,,,,,,,,,,,,,,,,f,0,0.7486127088777721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,6,6,3,2,1,29,6,,,,,,,,,,,,,,,,,,,j,0,0.5086496248841286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,6,6,3,2,2,30,8,,,,,,,,,,,,,,,,,,,j,1,0.4939377079717815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,6,6,3,2,3,31,0,,,,,,,,,,,,,,,,,,,f,1,0.6093949589412659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,6,6,3,2,4,32,11,,,,,,,,,,,,,,,,,,,j,1,0.5977322920225561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,6,6,3,2,5,33,4,,,,,,,,,,,,,,,,,,,f,1,0.43506870907731354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,6,6,3,2,6,34,1,,,,,,,,,,,,,,,,,,,f,1,0.49585058400407434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,6,6,3,2,7,35,9,,,,,,,,,,,,,,,,,,,f,0,0.41044079209677875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,6,6,3,2,8,36,2,,,,,,,,,,,,,,,,,,,f,1,0.5899920410010964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,6,6,3,2,9,37,10,,,,,,,,,,,,,,,,,,,j,1,0.3561172499321401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,6,6,3,2,10,38,7,,,,,,,,,,,,,,,,,,,f,0,0.8507217920850962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,6,6,3,2,11,39,3,,,,,,,,,,,,,,,,,,,j,0,0.31010187487117946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,6,6,3,2,12,40,5,,,,,,,,,,,,,,,,,,,f,1,0.03937187511473894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,6,6,3,2,13,41,12,,,,,,,,,,,,,,,,,,,j,1,0.4345709579065442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,space,42.943997875088826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,7,7,2,0,0,0,13,,,,,,,,,,,,,,,,,,,f,0,0.29375258297659457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,7,7,2,0,1,1,1,,,,,,,,,,,,,,,,,,,f,1,0.3908860411029309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,7,7,2,0,2,2,8,,,,,,,,,,,,,,,,,,,j,1,0.22907433309592307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,7,7,2,0,3,3,5,,,,,,,,,,,,,,,,,,,f,1,0.31359170796349645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,7,7,2,0,4,4,9,,,,,,,,,,,,,,,,,,,j,1,0.3382488340139389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,7,7,2,0,5,5,0,,,,,,,,,,,,,,,,,,,f,1,0.30598945799283683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,7,7,2,0,6,6,7,,,,,,,,,,,,,,,,,,,j,1,0.32004737481474876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,7,7,2,0,7,7,4,,,,,,,,,,,,,,,,,,,f,1,0.3286233339458704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,7,7,2,0,8,8,12,,,,,,,,,,,,,,,,,,,j,1,0.30485920887440443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,7,7,2,0,9,9,6,,,,,,,,,,,,,,,,,,,f,1,0.4099511669483036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,7,7,2,0,10,10,2,,,,,,,,,,,,,,,,,,,f,1,0.6790962498635054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,7,7,2,0,11,11,3,,,,,,,,,,,,,,,,,,,f,1,0.6660124589689076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,7,7,2,0,12,12,11,,,,,,,,,,,,,,,,,,,j,1,0.3343832918908447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,7,7,2,0,13,13,10,,,,,,,,,,,,,,,,,,,j,1,0.8142583749722689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,7,7,2,1,0,14,8,,,,,,,,,,,,,,,,,,,j,1,0.36378383287228644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,7,7,2,1,1,15,9,,,,,,,,,,,,,,,,,,,j,1,0.3954117908142507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,7,7,2,1,2,16,11,,,,,,,,,,,,,,,,,,,j,1,0.450151750119403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,7,7,2,1,3,17,2,,,,,,,,,,,,,,,,,,,f,1,0.374010750092566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,7,7,2,1,4,18,1,,,,,,,,,,,,,,,,,,,f,1,0.5566398329101503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,7,7,2,1,5,19,7,,,,,,,,,,,,,,,,,,,j,1,0.4765860000625253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,7,7,2,1,6,20,10,,,,,,,,,,,,,,,,,,,j,1,0.5349973749835044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,7,7,2,1,7,21,4,,,,,,,,,,,,,,,,,,,f,1,0.3097882498987019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,7,7,2,1,8,22,0,,,,,,,,,,,,,,,,,,,f,1,0.3585875420831144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,7,7,2,1,9,23,6,,,,,,,,,,,,,,,,,,,f,1,0.5181973751168698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,7,7,2,1,10,24,5,,,,,,,,,,,,,,,,,,,f,1,0.36735504190437496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,7,7,2,1,11,25,12,,,,,,,,,,,,,,,,,,,j,1,0.4627386671490967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,7,7,2,1,12,26,3,,,,,,,,,,,,,,,,,,,j,0,0.5607530840206891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,7,7,2,1,13,27,13,,,,,,,,,,,,,,,,,,,f,0,0.33621450001373887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,7,7,2,2,0,28,2,,,,,,,,,,,,,,,,,,,j,0,0.32753491681069136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,7,7,2,2,1,29,9,,,,,,,,,,,,,,,,,,,j,1,0.575447249924764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,7,7,2,2,2,30,11,,,,,,,,,,,,,,,,,,,j,1,0.13395145791582763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,7,7,2,2,3,31,3,,,,,,,,,,,,,,,,,,,f,1,0.4382670000195503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,7,7,2,2,4,32,10,,,,,,,,,,,,,,,,,,,j,1,0.05920529179275036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,7,7,2,2,5,33,4,,,,,,,,,,,,,,,,,,,f,1,0.8937126249074936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,7,7,2,2,6,34,5,,,,,,,,,,,,,,,,,,,f,1,0.6480588749982417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,7,7,2,2,7,35,6,,,,,,,,,,,,,,,,,,,j,0,0.4350462080910802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,7,7,2,2,8,36,7,,,,,,,,,,,,,,,,,,,f,0,0.4465652499347925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,7,7,2,2,9,37,13,,,,,,,,,,,,,,,,,,,j,1,0.3144642498809844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,7,7,2,2,10,38,0,,,,,,,,,,,,,,,,,,,f,1,0.9709296249784529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,7,7,2,2,11,39,8,,,,,,,,,,,,,,,,,,,j,1,0.32274654204957187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,001,2021_Sep_15_1145,joplin1,2021.2.3,60.13046826144607,
