train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,3,2,2,30,2,,,,,,,,,,,,,,,,,,,j,0,0.3664519579615444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,3,2,3,31,1,,,,,,,,,,,,,,,,,,,f,1,0.2455257091205567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,3,2,4,32,8,,,,,,,,,,,,,,,,,,,j,1,0.47249454190023243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,3,2,5,33,3,,,,,,,,,,,,,,,,,,,j,0,0.39543966692872345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,3,2,6,34,12,,,,,,,,,,,,,,,,,,,f,0,0.36932291579432786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,3,2,7,35,10,,,,,,,,,,,,,,,,,,,j,1,0.5039466249290854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,3,2,8,36,4,,,,,,,,,,,,,,,,,,,f,1,0.45711441594175994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,3,2,9,37,7,,,,,,,,,,,,,,,,,,,j,1,0.30925649986602366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,3,2,10,38,13,,,,,,,,,,,,,,,,,,,f,0,0.5569845421705395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,3,2,11,39,11,,,,,,,,,,,,,,,,,,,j,1,0.09071383299306035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,3,2,12,40,6,,,,,,,,,,,,,,,,,,,j,0,0.30874191713519394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,3,2,13,41,9,,,,,,,,,,,,,,,,,,,f,0,0.3737955829128623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.884560541016981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,6,6,1,0,0,0,1,,,,,,,,,,,,,,,,,,,f,1,0.17319062515161932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,6,6,1,0,1,1,12,,,,,,,,,,,,,,,,,,,f,0,0.4832652499899268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,6,6,1,0,2,2,11,,,,,,,,,,,,,,,,,,,j,1,0.2294327081181109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,6,6,1,0,3,3,3,,,,,,,,,,,,,,,,,,,f,1,0.3547546660993248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,6,6,1,0,4,4,6,,,,,,,,,,,,,,,,,,,f,1,0.5287470410112292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,6,6,1,0,5,5,2,,,,,,,,,,,,,,,,,,,j,0,0.12324775010347366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,6,6,1,0,6,6,0,,,,,,,,,,,,,,,,,,,f,1,0.27349195885472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,6,6,1,0,7,7,7,,,,,,,,,,,,,,,,,,,j,1,0.12341908295638859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,6,6,1,0,8,8,5,,,,,,,,,,,,,,,,,,,f,1,0.5479827912058681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,6,6,1,0,9,9,13,,,,,,,,,,,,,,,,,,,f,0,0.3561517500784248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,6,6,1,0,10,10,9,,,,,,,,,,,,,,,,,,,j,1,0.3453180838841945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,6,6,1,0,11,11,8,,,,,,,,,,,,,,,,,,,j,1,0.3533800831064582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,6,6,1,0,12,12,10,,,,,,,,,,,,,,,,,,,j,1,0.3777061249129474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,6,6,1,0,13,13,4,,,,,,,,,,,,,,,,,,,f,1,0.20761295780539513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,6,6,1,1,0,14,13,,,,,,,,,,,,,,,,,,,j,1,0.4616526660975069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,6,6,1,1,1,15,7,,,,,,,,,,,,,,,,,,,f,0,0.37507037492468953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,6,6,1,1,2,16,11,,,,,,,,,,,,,,,,,,,j,1,0.07068933406844735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,6,6,1,1,3,17,0,,,,,,,,,,,,,,,,,,,f,1,0.168055749963969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,6,6,1,1,4,18,2,,,,,,,,,,,,,,,,,,,f,1,0.2472315828781575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,6,6,1,1,5,19,1,,,,,,,,,,,,,,,,,,,f,1,0.4200397911481559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,6,6,1,1,6,20,10,,,,,,,,,,,,,,,,,,,j,1,0.5053196668159217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,6,6,1,1,7,21,9,,,,,,,,,,,,,,,,,,,j,1,0.45009420812129974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,6,6,1,1,8,22,12,,,,,,,,,,,,,,,,,,,f,0,0.5193745421711355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,6,6,1,1,9,23,3,,,,,,,,,,,,,,,,,,,f,1,0.3855764998588711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,6,6,1,1,10,24,6,,,,,,,,,,,,,,,,,,,j,0,0.4716981251258403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,6,6,1,1,11,25,4,,,,,,,,,,,,,,,,,,,f,1,0.39404245908372104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,6,6,1,1,12,26,5,,,,,,,,,,,,,,,,,,,f,1,0.37655495782382786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,6,6,1,1,13,27,8,,,,,,,,,,,,,,,,,,,f,0,0.6296159168705344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,6,6,1,2,0,28,6,,,,,,,,,,,,,,,,,,,j,0,0.4751184999477118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,6,6,1,2,1,29,10,,,,,,,,,,,,,,,,,,,f,0,0.5491752089001238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,6,6,1,2,2,30,11,,,,,,,,,,,,,,,,,,,j,1,0.5553803748916835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,6,6,1,2,3,31,0,,,,,,,,,,,,,,,,,,,f,1,0.3701272909529507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,6,6,1,2,4,32,7,,,,,,,,,,,,,,,,,,,j,1,0.4958144170232117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,6,6,1,2,5,33,8,,,,,,,,,,,,,,,,,,,j,1,0.5866518749389797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,6,6,1,2,6,34,2,,,,,,,,,,,,,,,,,,,j,0,0.4725839998573065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,6,6,1,2,7,35,5,,,,,,,,,,,,,,,,,,,j,0,0.4034732498694211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,6,6,1,2,8,36,4,,,,,,,,,,,,,,,,,,,f,1,0.5052333332132548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,6,6,1,2,9,37,12,,,,,,,,,,,,,,,,,,,j,1,0.20979704102501273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,6,6,1,2,10,38,9,,,,,,,,,,,,,,,,,,,f,0,0.6400522920303047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,6,6,1,2,11,39,3,,,,,,,,,,,,,,,,,,,j,0,0.4274521670304239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,6,6,1,2,12,40,1,,,,,,,,,,,,,,,,,,,f,1,0.42426266707479954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,6,6,1,2,13,41,13,,,,,,,,,,,,,,,,,,,j,1,0.4920693750027567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,space,39.67894341610372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,7,7,6,0,0,0,9,,,,,,,,,,,,,,,,,,,f,0,0.43694625003263354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,7,7,6,0,1,1,2,,,,,,,,,,,,,,,,,,,j,0,0.554233041126281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,7,7,6,0,2,2,6,,,,,,,,,,,,,,,,,,,f,1,0.38496612501330674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,7,7,6,0,3,3,5,,,,,,,,,,,,,,,,,,,f,1,0.42215754208154976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,7,7,6,0,4,4,10,,,,,,,,,,,,,,,,,,,j,1,0.5237418338656425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,7,7,6,0,5,5,12,,,,,,,,,,,,,,,,,,,j,1,0.2927081671077758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,7,7,6,0,6,6,13,,,,,,,,,,,,,,,,,,,j,1,0.31799158290959895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,7,7,6,0,7,7,3,,,,,,,,,,,,,,,,,,,j,0,0.4001054160762578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,7,7,6,0,8,8,7,,,,,,,,,,,,,,,,,,,f,0,0.42754850001074374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,7,7,6,0,9,9,11,,,,,,,,,,,,,,,,,,,j,1,0.3192883331794292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,7,7,6,0,10,10,0,,,,,,,,,,,,,,,,,,,f,1,0.5599065839778632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,7,7,6,0,11,11,4,,,,,,,,,,,,,,,,,,,j,0,0.33614562498405576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,7,7,6,0,12,12,1,,,,,,,,,,,,,,,,,,,f,1,0.3751797080039978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,7,7,6,0,13,13,8,,,,,,,,,,,,,,,,,,,f,0,0.35950279189273715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,7,7,6,1,0,14,0,,,,,,,,,,,,,,,,,,,j,0,0.3337121671065688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,7,7,6,1,1,15,2,,,,,,,,,,,,,,,,,,,f,1,0.42231112509034574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,7,7,6,1,2,16,5,,,,,,,,,,,,,,,,,,,j,0,0.45121362479403615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,7,7,6,1,3,17,1,,,,,,,,,,,,,,,,,,,f,1,0.35902387485839427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,7,7,6,1,4,18,3,,,,,,,,,,,,,,,,,,,f,1,0.525698458077386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,7,7,6,1,5,19,12,,,,,,,,,,,,,,,,,,,j,1,0.11207500007003546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,7,7,6,1,6,20,6,,,,,,,,,,,,,,,,,,,f,1,0.4167567079421133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,7,7,6,1,7,21,10,,,,,,,,,,,,,,,,,,,j,1,0.33377366699278355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,7,7,6,1,8,22,8,,,,,,,,,,,,,,,,,,,f,0,0.5344168329611421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,7,7,6,1,9,23,7,,,,,,,,,,,,,,,,,,,j,1,0.5201876659411937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,7,7,6,1,10,24,13,,,,,,,,,,,,,,,,,,,f,0,0.5362452501431108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,7,7,6,1,11,25,11,,,,,,,,,,,,,,,,,,,j,1,0.1999490421731025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,7,7,6,1,12,26,9,,,,,,,,,,,,,,,,,,,j,1,0.2770632079336792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,7,7,6,1,13,27,4,,,,,,,,,,,,,,,,,,,f,1,0.24790474982000887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,002,2021_Sep_17_1136,joplin1,2021.2.3,60.250930018062405,
