train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,3,3,3,2,10,38,10,,,,,,,,,,,,,,,,,,,j,1,0.5107742079999298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,3,3,3,2,11,39,2,,,,,,,,,,,,,,,,,,,f,1,0.8010321669280529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,3,3,3,2,12,40,5,,,,,,,,,,,,,,,,,,,j,0,2.0945575840305537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,3,3,3,2,13,41,8,,,,,,,,,,,,,,,,,,,f,0,0.8083299999125302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0934988749213517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,7,0,0,0,3,,,,,,,,,,,,,,,,,,,j,0,1.637801791075617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,7,0,1,1,6,,,,,,,,,,,,,,,,,,,f,1,0.42520641605369747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,7,0,2,2,5,,,,,,,,,,,,,,,,,,,f,1,0.3897979171015322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,7,0,3,3,12,,,,,,,,,,,,,,,,,,,j,1,0.348061874974519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,7,0,4,4,8,,,,,,,,,,,,,,,,,,,f,0,0.32480966695584357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,7,0,5,5,10,,,,,,,,,,,,,,,,,,,f,0,0.43775558401830494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,7,0,6,6,7,,,,,,,,,,,,,,,,,,,j,1,0.6016394579783082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,7,0,7,7,2,,,,,,,,,,,,,,,,,,,f,1,0.07175820786505938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,7,0,8,8,13,,,,,,,,,,,,,,,,,,,j,1,0.44164883298799396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,7,0,9,9,9,,,,,,,,,,,,,,,,,,,f,0,0.5086305420845747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,7,0,10,10,11,,,,,,,,,,,,,,,,,,,j,1,0.4912477498874068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,7,0,11,11,0,,,,,,,,,,,,,,,,,,,f,1,0.40598529181443155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,7,0,12,12,1,,,,,,,,,,,,,,,,,,,j,0,0.49852716620080173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,7,0,13,13,4,,,,,,,,,,,,,,,,,,,f,1,0.3477895827963948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,7,1,0,14,9,,,,,,,,,,,,,,,,,,,j,1,0.3805068749934435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,7,1,1,15,12,,,,,,,,,,,,,,,,,,,f,0,0.6195974578149617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,7,1,2,16,8,,,,,,,,,,,,,,,,,,,j,1,0.5364222500938922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,7,1,3,17,10,,,,,,,,,,,,,,,,,,,f,0,0.42401474993675947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,7,1,4,18,0,,,,,,,,,,,,,,,,,,,j,0,0.364490499952808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,7,1,5,19,7,,,,,,,,,,,,,,,,,,,f,0,0.052168834023177624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,7,1,6,20,1,,,,,,,,,,,,,,,,,,,j,0,1.3351017499808222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,7,1,7,21,6,,,,,,,,,,,,,,,,,,,f,1,0.055004625115543604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,7,1,8,22,5,,,,,,,,,,,,,,,,,,,f,1,0.17618991597555578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,7,1,9,23,2,,,,,,,,,,,,,,,,,,,f,1,0.6077246670611203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,7,1,10,24,3,,,,,,,,,,,,,,,,,,,j,0,0.41134700016118586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,7,1,11,25,4,,,,,,,,,,,,,,,,,,,j,0,0.25728183309547603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,7,1,12,26,13,,,,,,,,,,,,,,,,,,,f,0,0.046153999865055084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,7,1,13,27,11,,,,,,,,,,,,,,,,,,,f,0,0.36051766597665846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,4,4,7,2,0,28,10,,,,,,,,,,,,,,,,,,,j,1,0.3371991249732673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,4,4,7,2,1,29,2,,,,,,,,,,,,,,,,,,,f,1,0.3693890830036253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,4,4,7,2,2,30,13,,,,,,,,,,,,,,,,,,,j,1,0.4554417079780251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,4,4,7,2,3,31,7,,,,,,,,,,,,,,,,,,,f,0,0.2505938340909779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,4,4,7,2,4,32,12,,,,,,,,,,,,,,,,,,,j,1,0.46301408391445875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,4,4,7,2,5,33,5,,,,,,,,,,,,,,,,,,,f,1,0.4579736250452697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,4,4,7,2,6,34,0,,,,,,,,,,,,,,,,,,,f,1,0.5890536250080913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,4,4,7,2,7,35,3,,,,,,,,,,,,,,,,,,,j,0,0.5222878330387175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,4,4,7,2,8,36,8,,,,,,,,,,,,,,,,,,,f,0,0.33895250014029443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,4,4,7,2,9,37,6,,,,,,,,,,,,,,,,,,,f,1,0.52082833298482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,4,4,7,2,10,38,4,,,,,,,,,,,,,,,,,,,f,1,0.7058259590994567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,4,4,7,2,11,39,9,,,,,,,,,,,,,,,,,,,f,0,0.45066991704516113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,4,4,7,2,12,40,11,,,,,,,,,,,,,,,,,,,j,1,0.29467591689899564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,4,4,7,2,13,41,1,,,,,,,,,,,,,,,,,,,f,1,0.6325333751738071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.365557207958773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,5,0,0,0,7,,,,,,,,,,,,,,,,,,,f,0,2.370263250079006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,5,0,1,1,2,,,,,,,,,,,,,,,,,,,f,1,0.3921920829452574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,5,0,2,2,6,,,,,,,,,,,,,,,,,,,f,1,0.4292215001769364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,5,0,3,3,12,,,,,,,,,,,,,,,,,,,f,0,0.48263241699896753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,5,0,4,4,1,,,,,,,,,,,,,,,,,,,f,1,0.34095500013791025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,5,0,5,5,3,,,,,,,,,,,,,,,,,,,j,0,0.4763020419050008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,5,0,6,6,11,,,,,,,,,,,,,,,,,,,f,0,0.5908418751787394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,5,0,7,7,5,,,,,,,,,,,,,,,,,,,j,0,0.3154982498381287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,5,0,8,8,8,,,,,,,,,,,,,,,,,,,f,0,0.37348570791073143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,5,0,9,9,13,,,,,,,,,,,,,,,,,,,j,1,0.4516883338801563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,5,0,10,10,4,,,,,,,,,,,,,,,,,,,f,1,0.6944093750789762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,5,0,11,11,9,,,,,,,,,,,,,,,,,,,j,1,0.47303016600199044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,5,0,12,12,10,,,,,,,,,,,,,,,,,,,f,0,0.5475965831428766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,5,0,13,13,0,,,,,,,,,,,,,,,,,,,j,0,0.4109838749282062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,5,1,0,14,1,,,,,,,,,,,,,,,,,,,f,1,0.7272707079537213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,8,categoryA,f,,,0,5,5,5,1,1,15,4,,,,,,,,,,,,,,,,,,,j,0,0.34408237505704165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,5,1,2,16,9,,,,,,,,,,,,,,,,,,,f,0,0.2653173340950161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,5,1,3,17,8,,,,,,,,,,,,,,,,,,,f,0,0.5236858329735696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,5,1,4,18,2,,,,,,,,,,,,,,,,,,,j,0,0.35663137515075505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,5,1,5,19,5,,,,,,,,,,,,,,,,,,,f,1,0.30031349998898804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,5,1,6,20,12,,,,,,,,,,,,,,,,,,,j,1,0.4533712088596076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,5,1,7,21,7,,,,,,,,,,,,,,,,,,,f,0,0.11309829214587808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,5,1,8,22,13,,,,,,,,,,,,,,,,,,,f,0,0.4349489170126617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,5,1,9,23,3,,,,,,,,,,,,,,,,,,,j,0,0.6157937918324023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,4,categoryB,j,,,0,5,5,5,1,10,24,10,,,,,,,,,,,,,,,,,,,j,1,0.4609554579947144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,5,1,11,25,11,,,,,,,,,,,,,,,,,,,f,0,0.8001450840383768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,8,categoryA,f,,,0,5,5,5,1,12,26,0,,,,,,,,,,,,,,,,,,,f,1,0.5977189170662314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,5,1,13,27,6,,,,,,,,,,,,,,,,,,,j,0,0.6980217501986772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,8,categoryA,f,,,0,5,5,5,2,0,28,5,,,,,,,,,,,,,,,,,,,f,1,0.708399916999042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,2,categoryB,j,,,0,5,5,5,2,1,29,8,,,,,,,,,,,,,,,,,,,f,0,0.42169758304953575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,6,categoryA,f,,,0,5,5,5,2,2,30,2,,,,,,,,,,,,,,,,,,,j,0,0.5776855829171836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,2,categoryB,j,,,0,5,5,5,2,3,31,7,,,,,,,,,,,,,,,,,,,f,0,0.558801915962249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,8,categoryA,f,,,0,5,5,5,2,4,32,1,,,,,,,,,,,,,,,,,,,j,0,0.3588069579564035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,6,categoryA,f,,,0,5,5,5,2,5,33,6,,,,,,,,,,,,,,,,,,,f,1,0.40595012507401407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,2,categoryB,j,,,0,5,5,5,2,6,34,11,,,,,,,,,,,,,,,,,,,f,0,0.8898441249039024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,4,categoryB,j,,,0,5,5,5,2,7,35,13,,,,,,,,,,,,,,,,,,,j,1,0.42025766684673727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,6,categoryA,f,,,0,5,5,5,2,8,36,3,,,,,,,,,,,,,,,,,,,f,1,0.19989316584542394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,4,categoryB,j,,,0,5,5,5,2,9,37,9,,,,,,,,,,,,,,,,,,,j,1,0.0457097920589149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,2,categoryB,j,,,0,5,5,5,2,10,38,12,,,,,,,,,,,,,,,,,,,f,0,0.49733816599473357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2021_Sep_20_1516,joplin1,2021.2.3,59.6183233085759,
