train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,demo_inst1_key.keys,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,demo_inst2_key.keys,gender_string,age_string,demo4_key.keys,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,3,3,7,2,10,38,8,,,,,,,,,,,,,,,,,,,f,1,0.4500585000000683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,3,3,7,2,11,39,9,,,,,,,,,,,,,,,,,,,f,1,0.566389333999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,3,3,7,2,12,40,1,,,,,,,,,,,,,,,,,,,j,1,0.3023971249999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,3,3,7,2,13,41,12,,,,,,,,,,,,,,,,,,,f,1,1.0703973750000841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.329531332999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,2,0,0,0,2,,,,,,,,,,,,,,,,,,,j,1,0.7911436670001422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,2,0,1,1,13,,,,,,,,,,,,,,,,,,,f,1,1.2118638749998354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,2,0,2,2,8,,,,,,,,,,,,,,,,,,,f,1,0.6006109999998444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,2,0,3,3,6,,,,,,,,,,,,,,,,,,,j,1,0.542844624999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,2,0,4,4,4,,,,,,,,,,,,,,,,,,,j,1,0.8451295840000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,2,0,5,5,9,,,,,,,,,,,,,,,,,,,f,1,1.0088441660000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,2,0,6,6,0,,,,,,,,,,,,,,,,,,,j,1,0.5098430000002736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,2,0,7,7,1,,,,,,,,,,,,,,,,,,,j,1,0.5821979580000516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,2,0,8,8,3,,,,,,,,,,,,,,,,,,,f,0,0.788575624999794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,2,0,9,9,5,,,,,,,,,,,,,,,,,,,j,1,0.7378549169998223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,2,0,10,10,11,,,,,,,,,,,,,,,,,,,f,1,0.6581261249998533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,2,0,11,11,10,,,,,,,,,,,,,,,,,,,j,0,1.2619652500002303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,2,0,12,12,12,,,,,,,,,,,,,,,,,,,f,1,0.807825542000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,2,0,13,13,7,,,,,,,,,,,,,,,,,,,j,0,0.636197207999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,2,1,0,14,6,,,,,,,,,,,,,,,,,,,f,0,0.9121736250003778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,2,1,1,15,2,,,,,,,,,,,,,,,,,,,j,1,1.3211868330004108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,2,1,2,16,11,,,,,,,,,,,,,,,,,,,f,1,0.3789271670002563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,2,1,3,17,10,,,,,,,,,,,,,,,,,,,j,0,1.3203328330000659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,2,1,4,18,8,,,,,,,,,,,,,,,,,,,f,1,0.29003608299990447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,2,1,5,19,7,,,,,,,,,,,,,,,,,,,j,0,0.9544865000002574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,2,1,6,20,13,,,,,,,,,,,,,,,,,,,f,1,1.2586975829999574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,2,1,7,21,9,,,,,,,,,,,,,,,,,,,j,0,0.9727530420000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,2,1,8,22,5,,,,,,,,,,,,,,,,,,,j,1,0.9787583330003145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,2,1,9,23,4,,,,,,,,,,,,,,,,,,,j,1,0.7047664579999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,2,1,10,24,0,,,,,,,,,,,,,,,,,,,f,0,2.0571038329999283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,2,1,11,25,12,,,,,,,,,,,,,,,,,,,f,1,1.3156897909998406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,2,1,12,26,1,,,,,,,,,,,,,,,,,,,j,1,0.747922749999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,2,1,13,27,3,,,,,,,,,,,,,,,,,,,j,1,0.8018320840001252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,4,4,2,2,0,28,1,,,,,,,,,,,,,,,,,,,None,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,4,4,2,2,1,29,10,,,,,,,,,,,,,,,,,,,f,1,0.37350879099994927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,4,4,2,2,2,30,3,,,,,,,,,,,,,,,,,,,j,1,0.8900931250000212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,4,4,2,2,3,31,6,,,,,,,,,,,,,,,,,,,f,0,0.4196772919999603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,4,4,2,2,4,32,9,,,,,,,,,,,,,,,,,,,f,1,0.7036019580000357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,4,4,2,2,5,33,7,,,,,,,,,,,,,,,,,,,j,0,0.5282313339998836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,4,4,2,2,6,34,2,,,,,,,,,,,,,,,,,,,f,0,1.5856909589997485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,4,4,2,2,7,35,0,,,,,,,,,,,,,,,,,,,j,1,0.41625458399994386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,4,4,2,2,8,36,11,,,,,,,,,,,,,,,,,,,j,0,0.11685095800021372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,4,4,2,2,9,37,4,,,,,,,,,,,,,,,,,,,j,1,0.8446310839999569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,4,4,2,2,10,38,5,,,,,,,,,,,,,,,,,,,j,1,0.34491991699997016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,4,4,2,2,11,39,12,,,,,,,,,,,,,,,,,,,f,1,0.29598554199992577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,4,4,2,2,12,40,13,,,,,,,,,,,,,,,,,,,f,1,0.7056042079998406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,4,4,2,2,13,41,8,,,,,,,,,,,,,,,,,,,f,1,0.09888762499986115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.573161165999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,5,0,0,0,6,,,,,,,,,,,,,,,,,,,f,0,0.5998308749999524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,5,0,1,1,10,,,,,,,,,,,,,,,,,,,j,0,0.7409732500000246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,5,0,2,2,11,,,,,,,,,,,,,,,,,,,f,1,0.5183169169999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,5,0,3,3,4,,,,,,,,,,,,,,,,,,,j,1,0.43027154199990036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,5,0,4,4,12,,,,,,,,,,,,,,,,,,,f,1,0.4666175419997671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,5,0,5,5,0,,,,,,,,,,,,,,,,,,,f,0,0.8048812080000971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,5,0,6,6,2,,,,,,,,,,,,,,,,,,,f,0,0.8099548330001198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,5,0,7,7,9,,,,,,,,,,,,,,,,,,,f,1,0.3207107910002378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,5,0,8,8,5,,,,,,,,,,,,,,,,,,,j,1,1.8800155839999206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,5,0,9,9,13,,,,,,,,,,,,,,,,,,,f,1,0.31341375000010885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,5,0,10,10,8,,,,,,,,,,,,,,,,,,,f,1,0.4518532920001235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,5,0,11,11,7,,,,,,,,,,,,,,,,,,,f,1,1.7192173329999605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,5,0,12,12,1,,,,,,,,,,,,,,,,,,,f,0,1.5675830000000133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,5,0,13,13,3,,,,,,,,,,,,,,,,,,,j,1,1.1647022500001185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,5,1,0,14,6,,,,,,,,,,,,,,,,,,,f,0,2.157029167000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,5,1,1,15,4,,,,,,,,,,,,,,,,,,,f,0,1.4747858750001797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,5,1,2,16,12,,,,,,,,,,,,,,,,,,,f,1,0.9181575420002446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,5,1,3,17,2,,,,,,,,,,,,,,,,,,,f,0,0.8465058749998207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,5,1,4,18,13,,,,,,,,,,,,,,,,,,,f,1,0.4597259590000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 1 1 1 0 0 0,4,categoryB,j,,,0,5,5,5,1,5,19,3,,,,,,,,,,,,,,,,,,,j,1,1.9822595000000547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,5,1,6,20,8,,,,,,,,,,,,,,,,,,,f,1,1.371836040999824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,5,1,7,21,11,,,,,,,,,,,,,,,,,,,f,1,1.5301247499996862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 0 0 0 0 0 0 1 0,2,categoryB,j,,,0,5,5,5,1,8,22,1,,,,,,,,,,,,,,,,,,,j,1,2.002359833000355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,5,1,9,23,5,,,,,,,,,,,,,,,,,,,j,1,1.247159417000148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,5,1,10,24,10,,,,,,,,,,,,,,,,,,,f,1,1.3884961249996195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,5,1,11,25,0,,,,,,,,,,,,,,,,,,,j,1,1.8423564579998128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,5,1,12,26,7,,,,,,,,,,,,,,,,,,,f,1,0.805862832999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,,,0,5,5,5,1,13,27,9,,,,,,,,,,,,,,,,,,,j,0,1.4595021250001992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,,,0,5,5,5,2,0,28,7,,,,,,,,,,,,,,,,,,,f,1,0.47813829100005023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 0 0 0 1 0 0,2,categoryB,j,,,0,5,5,5,2,1,29,5,,,,,,,,,,,,,,,,,,,j,1,1.1757405000003018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 1 1 1 1 0 1 1,8,categoryA,f,,,0,5,5,5,2,2,30,12,,,,,,,,,,,,,,,,,,,f,1,1.3901148749996537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,,,0,5,5,5,2,3,31,4,,,,,,,,,,,,,,,,,,,j,1,0.8274958339998193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,,,0,5,5,5,2,4,32,0,,,,,,,,,,,,,,,,,,,j,1,1.8464221250001174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 0 0 0 0 0 0 1 1,4,categoryB,j,,,0,5,5,5,2,5,33,6,,,,,,,,,,,,,,,,,,,f,0,0.5884651249998569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 1 1 1 1 1 0 0,6,categoryA,f,,,0,5,5,5,2,6,34,13,,,,,,,,,,,,,,,,,,,f,1,0.5371562079999421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 1 1 0 1 1 1,8,categoryA,f,,,0,5,5,5,2,7,35,11,,,,,,,,,,,,,,,,,,,f,1,1.114122375000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 0 1 1 1 1 1 1 0 1,8,categoryA,f,,,0,5,5,5,2,8,36,8,,,,,,,,,,,,,,,,,,,f,1,0.8280760830002691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,1 1 1 0 0 0 0 1 1 1,6,categoryA,f,,,0,5,5,5,2,9,37,10,,,,,,,,,,,,,,,,,,,f,1,0.3835173750003378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
_train_cond.csv,0 0 1 0 1 1 0 1 0 0,4,categoryB,j,,,0,5,5,5,2,10,38,2,,,,,,,,,,,,,,,,,,,j,1,0.901585709000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,001,2021_Sep_03_1251,joplin1,2021.2.3,60.25658773518168,
