train_set,stim_id,sums_feat,category,correct_key,gen_file,train_item,train_runs.thisRepN,train_runs.thisTrialN,train_runs.thisN,train_runs.thisIndex,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,test_runs.thisRepN,test_runs.thisTrialN,test_runs.thisN,test_runs.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,welcome_key.keys,welcome_key.rt,welcome_key.started,welcome_key.stopped,train_inst1_key.keys,train_inst1_key.rt,train_inst2_key.keys,train_inst2_key.rt,train_begin_key.keys,train_begin_key.rt,train_key.keys,train_key.corr,train_key.rt,break_key.keys,break_key.rt,key_resp.keys,key_resp.rt,test_inst1_key.keys,test_inst1_key.rt,test_inst2_key.keys,test_inst2_key.rt,test_begin_key.keys,test_begin_key.rt,test_key.keys,test_key.corr,test_key.rt,test_end_key.keys,test_end_key.rt,demo_inst1_key.keys,demo_inst1_key.rt,form.questionWidth,form.type,form.respWidth,form.itemText,form.index,form.font,form.markerColor,form.response,form.rt,form_key.keys,form_key.rt,demo_inst2_key.keys,demo_inst2_key.rt,gender_string,age_string,demo4_key.keys,demo4_key.rt,typedWord,participant,session,date,expName,psychopyVersion,frameRate,
,1 0 0 0 0 0 0 0 0 1,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,24,24,2,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.34211408299961477,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 0 0 1 1,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,25,25,44,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.27377270800025144,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 1 0 0 0 0 0 0,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,26,26,30,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.49646812500031956,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 1 0 0 0 0 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,27,27,24,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.6105814999991708,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 1 0 1 1 0 1 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,28,28,39,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4664544579991343,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 0 0 0 1 0 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,29,29,23,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.42312200000014855,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 1 1 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,30,30,51,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.33636370900057955,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 1 1 0 1 1 0,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,31,31,42,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.289832792001107,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 1 1 1 0,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,32,32,50,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.4318279580002127,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 1 1 1 1 1 0,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,33,33,49,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.9060136659991258,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 0 0 0 0 0 0,0,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,34,34,0,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.2805348750007397,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 0 1 0 0 1 0,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,35,35,26,,,,,,,,,,,,,,,,,,,,,,,,f,0,1.2577968339992367,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 0 0 0 0 0 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,36,36,16,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.9169585829986318,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 1 1 1 0 0,8,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,37,37,48,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.242399500000829,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 0 1 1 0 1 1,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,38,38,41,,,,,,,,,,,,,,,,,,,,,,,,f,1,1.6868169579993264,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 1 0 0 1 0 1 1,6,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,39,39,11,,,,,,,,,,,,,,,,,,,,,,,,j,0,0.2711897500012128,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 1 0 1 0 1 1 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.38039054199907696,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 0 1 0 0 0,2,categoryB,j,genfile1.csv,1,,,,,,,,,0,1,1,0,0,41,41,6,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.32797841700084973,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 0 0 0 0 0 0 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,42,42,19,,,,,,,,,,,,,,,,,,,,,,,,j,1,1.8317129999995814,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 0 1 0 0 0 0 0,1,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,43,43,17,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.4083031660011329,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 0 1 0 0 0 1,6,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,44,44,38,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.26716674999988754,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 1 1 0 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,45,45,54,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.617432708000706,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 1 0 0 0 1 1 1 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,46,46,35,,,,,,,,,,,,,,,,,,,,,,,,f,0,0.7151967080008035,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 0 1 1 1 0 0 0 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,47,47,32,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.351098416998866,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 1 1 1 1 1 1 1,9,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,48,48,55,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.36385225000049104,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 0 1 0 1 0 0 0 0,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,49,49,33,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.24285750000126427,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 1 1 1 1 1 1 1,10,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,50,50,1,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.017386999999871477,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 0 0 1 0 0 0 0 1,3,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,51,51,29,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.009372500000608852,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 1 1 1 1 1 1 1 1 0,8,categoryA,f,genfile1.csv,1,,,,,,,,,0,1,1,0,0,52,52,9,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.4796864170002664,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,1 1 1 0 1 0 1 1 1 0,7,categoryA,f,genfile1.csv,0,,,,,,,,,0,1,1,0,0,53,53,43,,,,,,,,,,,,,,,,,,,,,,,,f,1,0.37876487499852374,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 1 1 0 0 1,4,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,54,54,31,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.5546397090001847,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,0 0 0 1 0 0 0 1 0 0,2,categoryB,j,genfile1.csv,0,,,,,,,,,0,1,1,0,0,55,55,21,,,,,,,,,,,,,,,,,,,,,,,,j,1,0.28417649999937566,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,genfile1.csv,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,space,3.553891833000307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.619883708000998,,,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,24.72300791700036,,,,,,,,,,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you Hispanic/Latino?,0,None,None,no,2.1881292079997365,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you an American Indian or Alaska Native?,1,None,None,no,3.5106989169998997,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you Asian?,2,None,None,no,8.234556166999027,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you Black or African American?,3,None,None,no,9.137570417000461,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you a Native Hawaiian or other Pacific Islander?,4,None,None,no,6.956600666999293,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,radio,0.3,Are you White?,5,None,None,yes,7.752833208998709,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,radio,0.3,"Do you have any history of neurological issues such as stroke, head injury or a neurodegenerative disorder?",6,None,None,no,10.351564000000508,,,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,25.12466591699922,,,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.227673875000619,,,,,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,woman,20,y,2.3324766250007087,,888,002,2021_Sep_10_1053,joplin1,2021.2.3,59.96619405799938,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
